player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Colten Ellis,BUF,8481551,8,0.010196014307439327,0.004917823243886232,0,-0.0098,0.0302
8476433,,8476433,0,-0.00022362652816809714,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,1,-0.0002305360685568303,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,2,-0.00023497460642829537,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,3,-0.00023875897750258446,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,4,-0.00023932906333357096,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,5,-0.00023737407173030078,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,6,-0.0002350828144699335,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,7,-0.00023208485799841583,0.0003863103047478944,0,-0.0202,0.0198
8476433,,8476433,8,-0.00023128988686949015,0.0003863103047478944,0,-0.0202,0.0198
Jesper Wallstedt,MIN,8482661,0,0.04140578582882881,0.022875675931572914,24,0.0373,0.0455
Jesper Wallstedt,MIN,8482661,1,0.04177095741033554,0.022875675931572914,131,0.0401,0.0435
Jesper Wallstedt,MIN,8482661,2,0.04182561859488487,0.022875675931572914,111,0.0399,0.0437
Jesper Wallstedt,MIN,8482661,3,0.042031630873680115,0.022875675931572914,40,0.0388,0.0452
Jesper Wallstedt,MIN,8482661,4,0.04210199788212776,0.022875675931572914,101,0.0401,0.0441
Jesper Wallstedt,MIN,8482661,5,0.04210218787193298,0.022875675931572914,0,0.0221,0.0621
Jesper Wallstedt,MIN,8482661,6,0.04210701212286949,0.022875675931572914,0,0.0221,0.0621
Jesper Wallstedt,MIN,8482661,7,0.04210611432790756,0.022875675931572914,0,0.0221,0.0621
Jesper Wallstedt,MIN,8482661,8,0.042110733687877655,0.022875675931572914,0,0.0221,0.0621
Kaapo Kahkonen,MTL,8478039,0,-0.0034314251970499754,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,1,-0.0034384874161332846,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,2,-0.0034427449572831392,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,3,-0.0034467182122170925,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,4,-0.003447211580350995,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,5,-0.003445373848080635,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,6,-0.00344291515648365,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,7,-0.003440184984356165,-0.003207952016964555,0,-0.0234,0.0166
Kaapo Kahkonen,MTL,8478039,8,-0.003439281601458788,-0.003207952016964555,0,-0.0234,0.0166
Spencer Knight,CHI,8481519,0,0.019762126728892326,0.02393769659101963,0,-0.0002,0.0398
Spencer Knight,CHI,8481519,1,0.01975753717124462,0.02393769659101963,0,-0.0002,0.0398
Spencer Knight,CHI,8481519,2,0.019749974831938744,0.02393769659101963,0,-0.0003,0.0397
