player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Ukko-Pekka Luukkonen,BUF,8480045,0,-0.016265010461211205,-0.01626082882285118,0,-0.4163,0.3837
Ukko-Pekka Luukkonen,BUF,8480045,1,-0.016259372234344482,-0.01626082882285118,0,-0.4163,0.3837
Ukko-Pekka Luukkonen,BUF,8480045,2,-0.01626245677471161,-0.01626082882285118,17,-0.1133,0.0807
Ukko-Pekka Luukkonen,BUF,8480045,3,-0.016265658661723137,-0.01626082882285118,0,-0.4163,0.3837
Ukko-Pekka Luukkonen,BUF,8480045,4,-0.016257932409644127,-0.01626082882285118,0,-0.4163,0.3837
Ukko-Pekka Luukkonen,BUF,8480045,5,-0.016261393204331398,-0.01626082882285118,36,-0.083,0.0504
Ukko-Pekka Luukkonen,BUF,8480045,6,-0.01626560091972351,-0.01626082882285118,55,-0.0702,0.0376
Ukko-Pekka Luukkonen,BUF,8480045,7,-0.01625647023320198,-0.01626082882285118,25,-0.0963,0.0637
Ukko-Pekka Luukkonen,BUF,8480045,8,-0.01626514457166195,-0.01626082882285118,50,-0.0729,0.0403
Ukko-Pekka Luukkonen,BUF,8480045,9,-0.016254551708698273,-0.01626082882285118,90,-0.0585,0.0259
Ukko-Pekka Luukkonen,BUF,8480045,10,-0.01625831611454487,-0.01626082882285118,29,-0.0906,0.058
Ukko-Pekka Luukkonen,BUF,8480045,11,-0.016264893114566803,-0.01626082882285118,70,-0.0641,0.0315
Ukko-Pekka Luukkonen,BUF,8480045,12,-0.016259288415312767,-0.01626082882285118,30,-0.0893,0.0567
Ukko-Pekka Luukkonen,BUF,8480045,13,-0.01625497080385685,-0.01626082882285118,47,-0.0746,0.042
Ukko-Pekka Luukkonen,BUF,8480045,14,-0.01625988446176052,-0.01626082882285118,43,-0.0773,0.0447
Ukko-Pekka Luukkonen,BUF,8480045,15,-0.01626160368323326,-0.01626082882285118,86,-0.0594,0.0268
Ukko-Pekka Luukkonen,BUF,8480045,16,-0.016255801543593407,-0.01626082882285118,111,-0.0543,0.0217
Ukko-Pekka Luukkonen,BUF,8480045,17,-0.016263050958514214,-0.01626082882285118,91,-0.0582,0.0256
Ukko-Pekka Luukkonen,BUF,8480045,18,-0.016257746145129204,-0.01626082882285118,85,-0.0597,0.0271
Ukko-Pekka Luukkonen,BUF,8480045,19,-0.016258373856544495,-0.01626082882285118,6,-0.1796,0.147
Ukko-Pekka Luukkonen,BUF,8480045,20,-0.016253257170319557,-0.01626082882285118,0,-0.4163,0.3837
Ukko-Pekka Luukkonen,BUF,8480045,21,-0.01626083254814148,-0.01626082882285118,97,-0.0569,0.0243
Ukko-Pekka Luukkonen,BUF,8480045,22,-0.016256526112556458,-0.01626082882285118,0,-0.4163,0.3837
Joel Blomqvist,PIT,8482446,0,-0.0898759737610817,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,1,-0.08988030254840851,-0.08985903114080429,15,-0.1932,0.0134
Joel Blomqvist,PIT,8482446,2,-0.08985067158937454,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,3,-0.08986566215753555,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,4,-0.0898655503988266,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,5,-0.08987914025783539,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,6,-0.08986614644527435,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,7,-0.08986581861972809,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,8,-0.08983690291643143,-0.08985903114080429,0,-0.4898,0.3102
Joel Blomqvist,PIT,8482446,9,-0.08989372849464417,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,10,-0.08985348045825958,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,11,-0.08987817168235779,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,12,-0.08988160640001297,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,13,-0.0898517519235611,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,14,-0.08986613154411316,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,15,-0.08985265344381332,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,16,-0.08987964689731598,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,17,-0.08986789733171463,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,18,-0.08985131978988647,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,19,-0.08989464491605759,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,20,-0.08986686170101166,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,21,-0.08986621350049973,-0.08985903114080429,0,-0.4899,0.3101
Joel Blomqvist,PIT,8482446,22,-0.08986669033765793,-0.08985903114080429,0,-0.4899,0.3101
Filip Larsson,,8479548,0,0.017275122925639153,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,1,0.017272185534238815,0.017275270074605942,13,-0.0936,0.1282
Filip Larsson,,8479548,2,0.01727336458861828,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,3,0.017276152968406677,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,4,0.01727292686700821,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,5,0.017273612320423126,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,6,0.017272625118494034,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,7,0.017276545986533165,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,8,0.017273884266614914,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,9,0.017273548990488052,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,10,0.017271677032113075,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,11,0.017275290563702583,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,12,0.01727547124028206,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,13,0.017270103096961975,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,14,0.017276911064982414,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,15,0.01727639138698578,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,16,0.017270617187023163,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,17,0.01727180927991867,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,18,0.017277872189879417,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,19,0.017273398116230965,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,20,0.01727653294801712,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,21,0.017270077019929886,0.017275270074605942,0,-0.3827,0.4173
Filip Larsson,,8479548,22,0.017276663333177567,0.017275270074605942,0,-0.3827,0.4173
Casey DeSmith,DAL,8479193,0,0.13726884126663208,0.13731634616851807,0,-0.2627,0.5373
Casey DeSmith,DAL,8479193,1,0.13728830218315125,0.13731634616851807,33,0.0677,0.2069
Casey DeSmith,DAL,8479193,2,0.13726823031902313,0.13731634616851807,30,0.0643,0.2103
Casey DeSmith,DAL,8479193,3,0.13729384541511536,0.13731634616851807,0,-0.2627,0.5373
Casey DeSmith,DAL,8479193,4,0.1372423768043518,0.13731634616851807,40,0.074,0.2004
Casey DeSmith,DAL,8479193,5,0.13730478286743164,0.13731634616851807,41,0.0748,0.1998
Casey DeSmith,DAL,8479193,6,0.13727982342243195,0.13731634616851807,47,0.079,0.1956
Casey DeSmith,DAL,8479193,7,0.13725003600120544,0.13731634616851807,84,0.0937,0.1809
Casey DeSmith,DAL,8479193,8,0.13728554546833038,0.13731634616851807,39,0.0732,0.2014
Casey DeSmith,DAL,8479193,9,0.13732415437698364,0.13731634616851807,51,0.0813,0.1933
Casey DeSmith,DAL,8479193,10,0.13725002110004425,0.13731634616851807,75,0.0911,0.1835
Casey DeSmith,DAL,8479193,11,0.13729381561279297,0.13731634616851807,54,0.0829,0.1917
Casey DeSmith,DAL,8479193,12,0.13725584745407104,0.13731634616851807,46,0.0783,0.1963
Casey DeSmith,DAL,8479193,13,0.13729560375213623,0.13731634616851807,85,0.0939,0.1807
Casey DeSmith,DAL,8479193,14,0.13726602494716644,0.13731634616851807,38,0.0724,0.2022
Casey DeSmith,DAL,8479193,15,0.13729454576969147,0.13731634616851807,46,0.0783,0.1963
Casey DeSmith,DAL,8479193,16,0.13727493584156036,0.13731634616851807,107,0.0986,0.176
Casey DeSmith,DAL,8479193,17,0.13727936148643494,0.13731634616851807,47,0.079,0.1956
Casey DeSmith,DAL,8479193,18,0.1372530311346054,0.13731634616851807,36,0.0706,0.204
Casey DeSmith,DAL,8479193,19,0.13730277121067047,0.13731634616851807,26,0.0589,0.2157
Casey DeSmith,DAL,8479193,20,0.13729822635650635,0.13731634616851807,0,-0.2627,0.5373
Casey DeSmith,DAL,8479193,21,0.13725551962852478,0.13731634616851807,35,0.0697,0.2049
Casey DeSmith,DAL,8479193,22,0.1372912973165512,0.13731634616851807,34,0.0687,0.2059
Jordan Binnington,STL,8476412,0,-0.05665880814194679,-0.05668105557560921,28,-0.1323,0.0189
Jordan Binnington,STL,8476412,1,-0.05667097494006157,-0.05668105557560921,22,-0.142,0.0286
Jordan Binnington,STL,8476412,2,-0.056671272963285446,-0.05668105557560921,54,-0.1111,-0.0023
Jordan Binnington,STL,8476412,3,-0.056670911610126495,-0.05668105557560921,32,-0.1274,0.014
Jordan Binnington,STL,8476412,4,-0.056660693138837814,-0.05668105557560921,81,-0.1011,-0.0123
Jordan Binnington,STL,8476412,5,-0.05666887015104294,-0.05668105557560921,101,-0.0965,-0.0169
Jordan Binnington,STL,8476412,6,-0.05667835474014282,-0.05668105557560921,71,-0.1042,-0.0092
Jordan Binnington,STL,8476412,7,-0.05666395276784897,-0.05668105557560921,61,-0.1079,-0.0055
Jordan Binnington,STL,8476412,8,-0.05668139085173607,-0.05668105557560921,94,-0.098,-0.0154
Jordan Binnington,STL,8476412,9,-0.056664712727069855,-0.05668105557560921,86,-0.0998,-0.0136
Jordan Binnington,STL,8476412,10,-0.05667378380894661,-0.05668105557560921,83,-0.1006,-0.0128
Jordan Binnington,STL,8476412,11,-0.05667629837989807,-0.05668105557560921,81,-0.1011,-0.0123
Jordan Binnington,STL,8476412,12,-0.056668173521757126,-0.05668105557560921,35,-0.1243,0.0109
Jordan Binnington,STL,8476412,13,-0.05667140334844589,-0.05668105557560921,44,-0.117,0.0036
Jordan Binnington,STL,8476412,14,-0.05667008087038994,-0.05668105557560921,31,-0.1285,0.0151
Jordan Binnington,STL,8476412,15,-0.05668245628476143,-0.05668105557560921,103,-0.0961,-0.0173
Jordan Binnington,STL,8476412,16,-0.0566725917160511,-0.05668105557560921,80,-0.1014,-0.012
Jordan Binnington,STL,8476412,17,-0.05667635798454285,-0.05668105557560921,38,-0.1216,0.0082
Jordan Binnington,STL,8476412,18,-0.05666615441441536,-0.05668105557560921,30,-0.1297,0.0163
Jordan Binnington,STL,8476412,19,-0.05667853727936745,-0.05668105557560921,80,-0.1014,-0.012
Jordan Binnington,STL,8476412,20,-0.056669481098651886,-0.05668105557560921,37,-0.1225,0.0091
Jordan Binnington,STL,8476412,21,-0.056688323616981506,-0.05668105557560921,45,-0.1163,0.0029
Jordan Binnington,STL,8476412,22,-0.05666574835777283,-0.05668105557560921,0,-0.4567,0.3433
8481551,BUF,8481551,0,0.05585547909140587,0.055858220905065536,19,-0.0359,0.1477
8481551,BUF,8481551,1,0.05586035177111626,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,2,0.05585546791553497,0.055858220905065536,11,-0.0647,0.1765
8481551,BUF,8481551,3,0.05586043372750282,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,4,0.0558607317507267,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,5,0.05585258826613426,0.055858220905065536,51,-0.0001,0.1119
8481551,BUF,8481551,6,0.05585332587361336,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,7,0.0558747760951519,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,8,0.055842239409685135,0.055858220905065536,91,0.0139,0.0977
8481551,BUF,8481551,9,0.05587467923760414,0.055858220905065536,94,0.0146,0.0972
8481551,BUF,8481551,10,0.055851735174655914,0.055858220905065536,40,-0.0073,0.1191
8481551,BUF,8481551,11,0.05585355684161186,0.055858220905065536,47,-0.0024,0.1142
8481551,BUF,8481551,12,0.05586722865700722,0.055858220905065536,9,-0.0774,0.1892
8481551,BUF,8481551,13,0.05585438758134842,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,14,0.055854178965091705,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,15,0.05586777254939079,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,16,0.0558423176407814,0.055858220905065536,45,-0.0038,0.1154
8481551,BUF,8481551,17,0.05587163195014,0.055858220905065536,85,0.0125,0.0993
8481551,BUF,8481551,18,0.05585523694753647,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,19,0.05585567280650139,0.055858220905065536,27,-0.0211,0.1329
8481551,BUF,8481551,20,0.05585793778300285,0.055858220905065536,49,-0.0012,0.113
8481551,BUF,8481551,21,0.05586154758930206,0.055858220905065536,0,-0.3441,0.4559
8481551,BUF,8481551,22,0.055861081928014755,0.055858220905065536,0,-0.3441,0.4559
8476433,,8476433,0,0.005143130198121071,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,1,0.00514041306450963,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,2,0.00514117581769824,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,3,0.00514041306450963,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,4,0.0051406994462013245,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,5,0.005141371861100197,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,6,0.005139481276273727,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,7,0.005141615867614746,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,8,0.005141593515872955,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,9,0.005141248926520348,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,10,0.0051393648609519005,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,11,0.005142959766089916,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,12,0.005139609333127737,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,13,0.0051412805914878845,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,14,0.005141023080796003,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,15,0.005140495952218771,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,16,0.005141776520758867,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,17,0.0051394375041127205,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,18,0.0051419599913060665,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,19,0.005141005851328373,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,20,0.005140622612088919,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,21,0.005140333436429501,0.005140434950590134,0,-0.3949,0.4051
8476433,,8476433,22,0.005141623318195343,0.005140434950590134,0,-0.3949,0.4051
Jesper Wallstedt,MIN,8482661,0,0.015580875799059868,0.015581736341118813,41,-0.0469,0.0781
Jesper Wallstedt,MIN,8482661,1,0.015583183616399765,0.015581736341118813,19,-0.0762,0.1074
Jesper Wallstedt,MIN,8482661,2,0.015577740967273712,0.015581736341118813,43,-0.0454,0.0766
Jesper Wallstedt,MIN,8482661,3,0.015584106557071209,0.015581736341118813,0,-0.3844,0.4156
Jesper Wallstedt,MIN,8482661,4,0.01557907648384571,0.015581736341118813,88,-0.027,0.0582
Jesper Wallstedt,MIN,8482661,5,0.015580961480736732,0.015581736341118813,32,-0.0551,0.0863
Jesper Wallstedt,MIN,8482661,6,0.015582852996885777,0.015581736341118813,0,-0.3844,0.4156
Jesper Wallstedt,MIN,8482661,7,0.015582650899887085,0.015581736341118813,87,-0.0273,0.0585
Jesper Wallstedt,MIN,8482661,8,0.015583846718072891,0.015581736341118813,41,-0.0469,0.0781
Jesper Wallstedt,MIN,8482661,9,0.015581700019538403,0.015581736341118813,115,-0.0217,0.0529
Jesper Wallstedt,MIN,8482661,10,0.015578196384012699,0.015581736341118813,63,-0.0348,0.066
Jesper Wallstedt,MIN,8482661,11,0.015587585978209972,0.015581736341118813,84,-0.028,0.0592
Jesper Wallstedt,MIN,8482661,12,0.015576755627989769,0.015581736341118813,55,-0.0383,0.0695
Jesper Wallstedt,MIN,8482661,13,0.01558257918804884,0.015581736341118813,102,-0.024,0.0552
Jesper Wallstedt,MIN,8482661,14,0.015581770800054073,0.015581736341118813,41,-0.0469,0.0781
Jesper Wallstedt,MIN,8482661,15,0.015581340529024601,0.015581736341118813,107,-0.0231,0.0543
Jesper Wallstedt,MIN,8482661,16,0.01558095682412386,0.015581736341118813,54,-0.0388,0.07
Jesper Wallstedt,MIN,8482661,17,0.015580886043608189,0.015581736341118813,70,-0.0322,0.0634
Jesper Wallstedt,MIN,8482661,18,0.015581720508635044,0.015581736341118813,49,-0.0415,0.0727
Jesper Wallstedt,MIN,8482661,19,0.015581293031573296,0.015581736341118813,112,-0.0222,0.0534
Jesper Wallstedt,MIN,8482661,20,0.01557840034365654,0.015581736341118813,0,-0.3844,0.4156
Jesper Wallstedt,MIN,8482661,21,0.01558234915137291,0.015581736341118813,53,-0.0393,0.0705
Jesper Wallstedt,MIN,8482661,22,0.015578456223011017,0.015581736341118813,0,-0.3844,0.4156
Kaapo Kahkonen,MTL,8478039,0,-0.04175299406051636,-0.04174052178859711,0,-0.4418,0.3582
Kaapo Kahkonen,MTL,8478039,1,-0.04172809422016144,-0.04174052178859711,58,-0.0942,0.0108
Kaapo Kahkonen,MTL,8478039,2,-0.04174958914518356,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,3,-0.041743405163288116,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,4,-0.041743192821741104,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,5,-0.04174964874982834,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,6,-0.04174366220831871,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,7,-0.04174332693219185,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,8,-0.041735485196113586,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,9,-0.041749998927116394,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,10,-0.04174486920237541,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,11,-0.04173425957560539,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,12,-0.04174471274018288,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,13,-0.04175015166401863,-0.04174052178859711,0,-0.4418,0.3582
Kaapo Kahkonen,MTL,8478039,14,-0.04174339771270752,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,15,-0.041750986129045486,-0.04174052178859711,0,-0.4418,0.3582
Kaapo Kahkonen,MTL,8478039,16,-0.04173561558127403,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,17,-0.041745033115148544,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,18,-0.04174958914518356,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,19,-0.041736453771591187,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,20,-0.04175090789794922,-0.04174052178859711,0,-0.4418,0.3582
Kaapo Kahkonen,MTL,8478039,21,-0.04172920808196068,-0.04174052178859711,0,-0.4417,0.3583
Kaapo Kahkonen,MTL,8478039,22,-0.041757915169000626,-0.04174052178859711,0,-0.4418,0.3582
Spencer Knight,CHI,8481519,0,0.08332440257072449,0.0833185687661171,0,-0.3167,0.4833
Spencer Knight,CHI,8481519,1,0.08329197764396667,0.0833185687661171,37,0.0175,0.1491
Spencer Knight,CHI,8481519,2,0.08333582431077957,0.0833185687661171,67,0.0344,0.1322
Spencer Knight,CHI,8481519,3,0.08331400156021118,0.0833185687661171,93,0.0418,0.1248
Spencer Knight,CHI,8481519,4,0.08330955356359482,0.0833185687661171,155,0.0512,0.1154
Spencer Knight,CHI,8481519,5,0.08330309391021729,0.0833185687661171,54,0.0289,0.1377
Spencer Knight,CHI,8481519,6,0.08332232385873795,0.0833185687661171,131,0.0484,0.1182
Spencer Knight,CHI,8481519,7,0.0833170935511589,0.0833185687661171,109,0.045,0.1216
Spencer Knight,CHI,8481519,8,0.08331849426031113,0.0833185687661171,103,0.0439,0.1227
Spencer Knight,CHI,8481519,9,0.08331509679555893,0.0833185687661171,81,0.0389,0.1277
Spencer Knight,CHI,8481519,10,0.08331429958343506,0.0833185687661171,82,0.0391,0.1275
Spencer Knight,CHI,8481519,11,0.08332163840532303,0.0833185687661171,135,0.0489,0.1177
Spencer Knight,CHI,8481519,12,0.0832967460155487,0.0833185687661171,75,0.0371,0.1295
Spencer Knight,CHI,8481519,13,0.08330406993627548,0.0833185687661171,94,0.042,0.1246
Spencer Knight,CHI,8481519,14,0.08335163444280624,0.0833185687661171,51,0.0274,0.1394
Spencer Knight,CHI,8481519,15,0.08330497145652771,0.0833185687661171,128,0.0479,0.1187
Spencer Knight,CHI,8481519,16,0.08331198990345001,0.0833185687661171,46,0.0243,0.1423
Spencer Knight,CHI,8481519,17,0.08331997692584991,0.0833185687661171,84,0.0397,0.1269
Spencer Knight,CHI,8481519,18,0.08331425487995148,0.0833185687661171,140,0.0495,0.1171
Spencer Knight,CHI,8481519,19,0.08331973105669022,0.0833185687661171,86,0.0402,0.1264
Spencer Knight,CHI,8481519,20,0.08330367505550385,0.0833185687661171,76,0.0374,0.1292
Spencer Knight,CHI,8481519,21,0.08330956101417542,0.0833185687661171,88,0.0407,0.1259
Spencer Knight,CHI,8481519,22,0.08333446830511093,0.0833185687661171,42,0.0216,0.145
Matt Murray,NSH,8483575,0,0.019955934956669807,0.019961129873991013,18,-0.0743,0.1143
Matt Murray,NSH,8483575,1,0.019968654960393906,0.019961129873991013,6,-0.1433,0.1833
Matt Murray,NSH,8483575,2,0.019956830888986588,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,3,0.019956080242991447,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,4,0.01996346190571785,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,5,0.019964156672358513,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,6,0.01995609700679779,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,7,0.019956495612859726,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,8,0.01996794156730175,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,9,0.019957050681114197,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,10,0.01996222510933876,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,11,0.019962314516305923,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,12,0.019958965480327606,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,13,0.019957121461629868,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,14,0.01996041089296341,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,15,0.01996694877743721,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,16,0.019957654178142548,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,17,0.01995883136987686,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,18,0.019957853481173515,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,19,0.01997099630534649,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,20,0.019953003153204918,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,21,0.019964151084423065,0.019961129873991013,0,-0.38,0.42
Matt Murray,NSH,8483575,22,0.01996017061173916,0.019961129873991013,0,-0.38,0.42
8481749,,8481749,0,-0.009423768147826195,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,1,-0.009427491575479507,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,2,-0.009424984455108643,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,3,-0.009424007497727871,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,4,-0.009427272714674473,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,5,-0.009424863383173943,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,6,-0.009427654556930065,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,7,-0.009425533935427666,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,8,-0.009424692951142788,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,9,-0.009425055235624313,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,10,-0.009428721852600574,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,11,-0.009423375129699707,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,12,-0.009426736272871494,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,13,-0.009425077587366104,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,14,-0.009425345808267593,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,15,-0.009425885044038296,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,16,-0.009426374919712543,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,17,-0.009425194002687931,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,18,-0.009426203556358814,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,19,-0.009425405412912369,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,20,-0.009427547454833984,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,21,-0.009423432871699333,-0.00942559726536274,0,-0.4094,0.3906
8481749,,8481749,22,-0.00942743569612503,-0.00942559726536274,0,-0.4094,0.3906
Cooper Black,FLA,8484900,0,-0.11358051747083664,-0.11357526481151581,16,-0.2136,-0.0136
Cooper Black,FLA,8484900,1,-0.11357981711626053,-0.11357526481151581,0,-0.5136,0.2864
Cooper Black,FLA,8484900,2,-0.11356639862060547,-0.11357526481151581,10,-0.2401,0.0129
Cooper Black,FLA,8484900,3,-0.11358029395341873,-0.11357526481151581,0,-0.5136,0.2864
Cooper Black,FLA,8484900,4,-0.11358018964529037,-0.11357526481151581,0,-0.5136,0.2864
Cooper Black,FLA,8484900,5,-0.11356561630964279,-0.11357526481151581,0,-0.5136,0.2864
Cooper Black,FLA,8484900,6,-0.11359493434429169,-0.11357526481151581,0,-0.5136,0.2864
