player_name,team,shooter_id,week,theta,mu_theta,shots_that_week,theta_lo,theta_hi
Jesse Puljujarvi,,8479344,0,5.92116302868817e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,1,6.175415182951838e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,2,6.460396252805367e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,3,6.683680112473667e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,4,7.095132605172694e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,5,7.205285510281101e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,6,7.502835796913132e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,7,7.576320058433339e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,8,7.724689203314483e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,9,7.67057717894204e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,10,7.771867967676371e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,11,7.728549826424569e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,12,7.638138049514964e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,13,7.537829515058547e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,14,7.472062134183943e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,15,7.409523823298514e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,16,7.259011181304231e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,17,7.200984691735357e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,18,7.058578921714798e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,19,7.077959162415937e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,20,7.099324284354225e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,21,7.094174361554906e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Jesse Puljujarvi,,8479344,22,7.03670593793504e-05,1.0331456934409289e-07,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,0,6.0147460317239165e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,1,6.056005440768786e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,2,6.511758692795411e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,3,6.650107388850302e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,4,7.030143751762807e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,5,7.277822442119941e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,6,7.390127575490624e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,7,7.591342728119344e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,8,7.782811735523865e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,9,7.496023317798972e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,10,7.87291573942639e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,11,7.712317164987326e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,12,7.556054333690554e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,13,7.493598968721926e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,14,7.606061262777075e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,15,7.266687316587195e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,16,7.177402585512027e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,17,7.374917913693935e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,18,6.928289076313376e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,19,7.013517461018637e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,20,7.114293839549646e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,21,7.230357005028054e-05,6.554241593903498e-08,0,-0.0199,0.0201
Kasperi Kapanen,EDM,8477953,22,6.741358083672822e-05,6.554241593903498e-08,0,-0.0199,0.0201
Pavel Buchnevich,STL,8477402,0,0.00452947523444891,-6.119162065942874e-08,0,-0.0155,0.0245
Pavel Buchnevich,STL,8477402,1,0.00471083540469408,-6.119162065942874e-08,0,-0.0153,0.0247
Pavel Buchnevich,STL,8477402,2,0.004892490804195404,-6.119162065942874e-08,0,-0.0151,0.0249
Pavel Buchnevich,STL,8477402,3,0.005073552019894123,-6.119162065942874e-08,2,-0.009,0.0192
Pavel Buchnevich,STL,8477402,4,0.005285319872200489,-6.119162065942874e-08,0,-0.0147,0.0253
Pavel Buchnevich,STL,8477402,5,0.005494074895977974,-6.119162065942874e-08,3,-0.006,0.017
Pavel Buchnevich,STL,8477402,6,0.005618842784315348,-6.119162065942874e-08,4,-0.0044,0.0156
Pavel Buchnevich,STL,8477402,7,0.00579212699085474,-6.119162065942874e-08,0,-0.0142,0.0258
Pavel Buchnevich,STL,8477402,8,0.00596615532413125,-6.119162065942874e-08,0,-0.014,0.026
Pavel Buchnevich,STL,8477402,9,0.006138138938695192,-6.119162065942874e-08,0,-0.0139,0.0261
Pavel Buchnevich,STL,8477402,10,0.0063117197714746,-6.119162065942874e-08,3,-0.0052,0.0178
Pavel Buchnevich,STL,8477402,11,0.006504734978079796,-6.119162065942874e-08,0,-0.0135,0.0265
Pavel Buchnevich,STL,8477402,12,0.006697296630591154,-6.119162065942874e-08,0,-0.0133,0.0267
Pavel Buchnevich,STL,8477402,13,0.006889755837619305,-6.119162065942874e-08,0,-0.0131,0.0269
Pavel Buchnevich,STL,8477402,14,0.0070825801230967045,-6.119162065942874e-08,0,-0.0129,0.0271
Pavel Buchnevich,STL,8477402,15,0.007275383919477463,-6.119162065942874e-08,0,-0.0127,0.0273
Pavel Buchnevich,STL,8477402,16,0.007467382587492466,-6.119162065942874e-08,2,-0.0066,0.0216
Pavel Buchnevich,STL,8477402,17,0.007587835658341646,-6.119162065942874e-08,1,-0.0124,0.0276
Pavel Buchnevich,STL,8477402,18,0.007720749359577894,-6.119162065942874e-08,2,-0.0064,0.0218
Pavel Buchnevich,STL,8477402,19,0.007880824618041515,-6.119162065942874e-08,1,-0.0121,0.0279
Pavel Buchnevich,STL,8477402,20,0.008044402115046978,-6.119162065942874e-08,3,-0.0035,0.0195
Pavel Buchnevich,STL,8477402,21,0.008044310845434666,-6.119162065942874e-08,0,-0.012,0.028
Pavel Buchnevich,STL,8477402,22,0.008043777197599411,-6.119162065942874e-08,0,-0.012,0.028
Zachary Bolduc,MTL,8482737,0,0.005400353576987982,1.7176394976559095e-05,0,-0.0146,0.0254
Zachary Bolduc,MTL,8482737,1,0.005618754308670759,1.7176394976559095e-05,1,-0.0144,0.0256
Zachary Bolduc,MTL,8482737,2,0.005869578570127487,1.7176394976559095e-05,0,-0.0141,0.0259
Zachary Bolduc,MTL,8482737,3,0.006069584749639034,1.7176394976559095e-05,4,-0.0039,0.0161
Zachary Bolduc,MTL,8482737,4,0.00624990975484252,1.7176394976559095e-05,0,-0.0138,0.0262
Zachary Bolduc,MTL,8482737,5,0.0064500803127884865,1.7176394976559095e-05,2,-0.0076,0.0206
Zachary Bolduc,MTL,8482737,6,0.0065697873942554,1.7176394976559095e-05,0,-0.0134,0.0266
Zachary Bolduc,MTL,8482737,7,0.006643030326813459,1.7176394976559095e-05,0,-0.0134,0.0266
Zachary Bolduc,MTL,8482737,8,0.006764080375432968,1.7176394976559095e-05,0,-0.0132,0.0268
Zachary Bolduc,MTL,8482737,9,0.00688263401389122,1.7176394976559095e-05,0,-0.0131,0.0269
Zachary Bolduc,MTL,8482737,10,0.006977719720453024,1.7176394976559095e-05,4,-0.003,0.017
Zachary Bolduc,MTL,8482737,11,0.0069092377088963985,1.7176394976559095e-05,0,-0.0131,0.0269
Zachary Bolduc,MTL,8482737,12,0.006890977267175913,1.7176394976559095e-05,0,-0.0131,0.0269
Zachary Bolduc,MTL,8482737,13,0.006831607315689325,1.7176394976559095e-05,0,-0.0132,0.0268
Zachary Bolduc,MTL,8482737,14,0.006772949360311031,1.7176394976559095e-05,1,-0.0132,0.0268
Zachary Bolduc,MTL,8482737,15,0.006729212123900652,1.7176394976559095e-05,2,-0.0074,0.0208
Zachary Bolduc,MTL,8482737,16,0.006753387860953808,1.7176394976559095e-05,0,-0.0132,0.0268
Zachary Bolduc,MTL,8482737,17,0.006690037902444601,1.7176394976559095e-05,3,-0.0048,0.0182
Zachary Bolduc,MTL,8482737,18,0.006664455868303776,1.7176394976559095e-05,0,-0.0133,0.0267
Zachary Bolduc,MTL,8482737,19,0.006754511967301369,1.7176394976559095e-05,0,-0.0132,0.0268
Zachary Bolduc,MTL,8482737,20,0.006635354831814766,1.7176394976559095e-05,0,-0.0134,0.0266
Zachary Bolduc,MTL,8482737,21,0.0067082918249070644,1.7176394976559095e-05,0,-0.0133,0.0267
Zachary Bolduc,MTL,8482737,22,0.006673293188214302,1.7176394976559095e-05,1,-0.0133,0.0267
Ryder Ritchie,MIN,8484765,0,5.9094876633025706e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,1,6.16367906332016e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,2,6.448627391364425e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,3,6.671941810054705e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,4,7.083372474880889e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,5,7.193451165221632e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,6,7.491053838748485e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,7,7.564527913928032e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,8,7.712803198955953e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,9,7.658766844542697e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,10,7.76001179474406e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,11,7.716668187640607e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,12,7.626249134773389e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,13,7.525968248955905e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,14,7.460140477633104e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,15,7.397599256364629e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,16,7.247140456456691e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,17,7.189004099927843e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,18,7.046682003419846e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,19,7.066022953949869e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,20,7.087350968504325e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,21,7.082288357196376e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Ryder Ritchie,MIN,8484765,22,7.024695514701307e-05,-8.317273980651407e-09,0,-0.0199,0.0201
Caedan Bankier,MIN,8482863,0,-0.00010964478133246303,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,1,-0.00010925379319814965,-1.2458610854082508e-06,1,-0.0201,0.0199
Caedan Bankier,MIN,8482863,2,-0.00010814505367306992,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,3,-0.00010730940994108096,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,4,-0.00010224836296401918,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,5,-9.904084436129779e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,6,-9.942671749740839e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,7,-9.77195959421806e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,8,-9.40488898777403e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,9,-9.726441203383729e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,10,-9.548811067361385e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,11,-9.531727118883282e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,12,-9.629911801312119e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,13,-9.828103793552145e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,14,-9.789803880266845e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,15,-9.880638390313834e-05,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,16,-0.00010034757724497467,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,17,-0.0001016801325022243,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,18,-0.00010111089068232104,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,19,-0.00010323605238227174,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,20,-0.00010207573359366506,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,21,-0.00010058115003630519,-1.2458610854082508e-06,0,-0.0201,0.0199
Caedan Bankier,MIN,8482863,22,-0.0001047207260853611,-1.2458610854082508e-06,0,-0.0201,0.0199
Daemon Hunt,MIN,8482094,0,-0.00020983823924325407,-2.0824836610700004e-06,0,-0.0202,0.0198
Daemon Hunt,MIN,8482094,1,-0.0002221663307864219,-2.0824836610700004e-06,0,-0.0202,0.0198
Daemon Hunt,MIN,8482094,2,-0.00022943789372220635,-2.0824836610700004e-06,0,-0.0202,0.0198
Daemon Hunt,MIN,8482094,3,-0.00023752180277369916,-2.0824836610700004e-06,0,-0.0202,0.0198
Daemon Hunt,MIN,8482094,4,-0.00024328840663656592,-2.0824836610700004e-06,0,-0.0202,0.0198
Daemon Hunt,MIN,8482094,5,-0.000256870873272419,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,6,-0.0002598934224806726,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,7,-0.0002725881349761039,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,8,-0.0002838029759004712,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,9,-0.00029022080707363784,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,10,-0.0003046617202926427,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,11,-0.00031481144833378494,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,12,-0.00032470113364979625,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,13,-0.00033791549503803253,-2.0824836610700004e-06,0,-0.0203,0.0197
Daemon Hunt,MIN,8482094,14,-0.00035232180380262434,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,15,-0.0003565662482287735,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,16,-0.00037667545257136226,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,17,-0.0003849490894936025,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,18,-0.00039408454904332757,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,19,-0.00041095190681517124,-2.0824836610700004e-06,1,-0.0204,0.0196
Daemon Hunt,MIN,8482094,20,-0.00040746538434177637,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,21,-0.0004040524363517761,-2.0824836610700004e-06,0,-0.0204,0.0196
Daemon Hunt,MIN,8482094,22,-0.00041377043817192316,-2.0824836610700004e-06,0,-0.0204,0.0196
Morgan Barron,WPG,8480289,0,0.00147978903260082,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,1,0.0015361533733084798,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,2,0.0015973529079928994,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,3,0.0016572765307500958,7.989141863617988e-07,1,-0.0183,0.0217
Morgan Barron,WPG,8480289,4,0.001630093902349472,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,5,0.0016049318946897984,7.989141863617988e-07,2,-0.0125,0.0157
Morgan Barron,WPG,8480289,6,0.0015967916697263718,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,7,0.0015847450122237206,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,8,0.0015780860558152199,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,9,0.0015648944536224008,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,10,0.0015552459517493844,7.989141863617988e-07,0,-0.0184,0.0216
Morgan Barron,WPG,8480289,11,0.0015447548357769847,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,12,0.001532521448098123,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,13,0.0015199293848127127,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,14,0.001510308706201613,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,15,0.0014967130264267325,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,16,0.0014855741756036878,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,17,0.0014745419612154365,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,18,0.0014603990130126476,7.989141863617988e-07,1,-0.0185,0.0215
Morgan Barron,WPG,8480289,19,0.0014629702782258391,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,20,0.0014615240506827831,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,21,0.0014617275446653366,7.989141863617988e-07,0,-0.0185,0.0215
Morgan Barron,WPG,8480289,22,0.0014620044967159629,7.989141863617988e-07,0,-0.0185,0.0215
Kieffer Bellows,,8479356,0,5.922361742705107e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,1,6.150968692963943e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,2,6.456920527853072e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,3,6.662447412963957e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,4,7.088758866302669e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,5,7.186362199718133e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,6,7.494278543163091e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,7,7.559475488960743e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,8,7.714227103861049e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,9,7.655195804545656e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,10,7.760202424833551e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,11,7.714090315857902e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,12,7.625652506249025e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,13,7.523974636569619e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,14,7.459103653673083e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,15,7.395919237751514e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,16,7.245879533002153e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,17,7.187472510850057e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,18,7.045316306175664e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,19,7.064554665703326e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,20,7.085944525897503e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,21,7.080841896822676e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Kieffer Bellows,,8479356,22,7.023278885753825e-05,-7.448961980571767e-08,0,-0.0199,0.0201
Vinnie Hinostroza,MIN,8476994,0,-0.0007554481271654367,-1.9121884179185145e-05,0,-0.0208,0.0192
Vinnie Hinostroza,MIN,8476994,1,-0.0007878984906710684,-1.9121884179185145e-05,1,-0.0208,0.0192
Vinnie Hinostroza,MIN,8476994,2,-0.0008224062039516866,-1.9121884179185145e-05,0,-0.0208,0.0192
Vinnie Hinostroza,MIN,8476994,3,-0.0008348215487785637,-1.9121884179185145e-05,0,-0.0208,0.0192
Vinnie Hinostroza,MIN,8476994,4,-0.0008371124276891351,-1.9121884179185145e-05,0,-0.0208,0.0192
Vinnie Hinostroza,MIN,8476994,5,-0.0008787995902821422,-1.9121884179185145e-05,1,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,6,-0.000880879582837224,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,7,-0.0008683401392772794,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,8,-0.0008875770145095885,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,9,-0.0009013263043016195,-1.9121884179185145e-05,1,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,10,-0.0008862889371812344,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,11,-0.0008816550252959132,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,12,-0.0009135334403254092,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,13,-0.0008793749148026109,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,14,-0.0008919930551201105,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,15,-0.0009103058837354183,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,16,-0.0008831724990159273,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,17,-0.000899651029612869,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,18,-0.0009071886888705194,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,19,-0.0008840428199619055,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,20,-0.0009153291466645896,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,21,-0.0008795467438176274,-1.9121884179185145e-05,0,-0.0209,0.0191
Vinnie Hinostroza,MIN,8476994,22,-0.0009194049052894115,-1.9121884179185145e-05,0,-0.0209,0.0191
Anton Lundell,FLA,8482113,0,-0.001465008594095707,2.0954899810021743e-05,0,-0.0215,0.0185
Anton Lundell,FLA,8482113,1,-0.0014870961895212531,2.0954899810021743e-05,0,-0.0215,0.0185
Anton Lundell,FLA,8482113,2,-0.001558676129207015,2.0954899810021743e-05,1,-0.0216,0.0184
Anton Lundell,FLA,8482113,3,-0.001598913804627955,2.0954899810021743e-05,0,-0.0216,0.0184
Anton Lundell,FLA,8482113,4,-0.0016545921098440886,2.0954899810021743e-05,2,-0.0158,0.0124
Anton Lundell,FLA,8482113,5,-0.0016411163378506899,2.0954899810021743e-05,1,-0.0216,0.0184
Anton Lundell,FLA,8482113,6,-0.0017046217108145356,2.0954899810021743e-05,1,-0.0217,0.0183
Anton Lundell,FLA,8482113,7,-0.0016294845845550299,2.0954899810021743e-05,1,-0.0216,0.0184
Anton Lundell,FLA,8482113,8,-0.0016861098119989038,2.0954899810021743e-05,0,-0.0217,0.0183
Anton Lundell,FLA,8482113,9,-0.0016112226294353604,2.0954899810021743e-05,1,-0.0216,0.0184
Anton Lundell,FLA,8482113,10,-0.0016265595331788063,2.0954899810021743e-05,1,-0.0216,0.0184
Anton Lundell,FLA,8482113,11,-0.001589548890478909,2.0954899810021743e-05,3,-0.0131,0.0099
Anton Lundell,FLA,8482113,12,-0.0015139288734644651,2.0954899810021743e-05,0,-0.0215,0.0185
Anton Lundell,FLA,8482113,13,-0.0014903554692864418,2.0954899810021743e-05,0,-0.0215,0.0185
Anton Lundell,FLA,8482113,14,-0.0013920136261731386,2.0954899810021743e-05,0,-0.0214,0.0186
Anton Lundell,FLA,8482113,15,-0.0013722587609663606,2.0954899810021743e-05,1,-0.0214,0.0186
Anton Lundell,FLA,8482113,16,-0.0012802786659449339,2.0954899810021743e-05,5,-0.0102,0.0076
Anton Lundell,FLA,8482113,17,-0.0011719963513314724,2.0954899810021743e-05,1,-0.0212,0.0188
Anton Lundell,FLA,8482113,18,-0.001021353411488235,2.0954899810021743e-05,2,-0.0151,0.0131
Anton Lundell,FLA,8482113,19,-0.0009641361539252102,2.0954899810021743e-05,0,-0.021,0.019
Anton Lundell,FLA,8482113,20,-0.0008871936006471515,2.0954899810021743e-05,4,-0.0109,0.0091
Anton Lundell,FLA,8482113,21,-0.0008924579015001655,2.0954899810021743e-05,0,-0.0209,0.0191
Anton Lundell,FLA,8482113,22,-0.0008890107274055481,2.0954899810021743e-05,0,-0.0209,0.0191
